sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
206,Melbourne - Inner,7.096,0.126,0.483,0.033,0.9990000000000001,0.237,0.281,0.45399999999999996,0.059000000000000004,0.254,5.472,1.485,1.462,0.473,0.35700000000000004,1.383,0.17600000000000002,1.757,0.6859999999999999,0.563,0.284,1.128,1.371,1.7819999999999998,0.826,1.9880000000000002,0.062,0.509,0.769,5.327999999999999,2.324,8.704,2.593,4.7139999999999995,1.3719999999999999,3.197,7.791,0.75,1.841,0.6920000000000001,8.831,26.613000000000003,1.702,6.343,54.993,3.022,0.728,0.27699999999999997,1.6669999999999998,0.596,1.554,2.583,0.387,3.803,7.477,2.256,0.628,4.101,0.9490000000000001,0.506,12.919,5.906000000000001,10.117,2.6519999999999997,8.055,52.653999999999996,16.613,50.358999999999995,5.652,17.355,0.825,4.694,20.044,27.416,4.849,23.366,12.433,4.552,9.509,1.453,3.635,7.696000000000001,2.762,1.94,12.713,,539.6030000000001,2470,9986.0,14106,5313.0,2635,95861.0,151089.0,115955.0,38861.0,73322,17956,45664,25264.0,30395,73916.0,30581.0,119196.0,78593.0,63941.0,60075,53100,40717,76738,57317,31454.0,69674,59555.0,73501,49363,46848,70527,31817,52420,65966,68053.0,20815,30723,26615,37852,19597,13082,18103,13469,11266,6062,33313,95598.0,61790.0,71961.0,8623,46716,69265,41508.0,41518,2727.0,34934,57000.0,91999,37378.0,44223.0,71118,45661,54795,17062,32112,40400,61749,9243,9161,62209,82512,65039,29353,18185,8157,55605,31345,31625,25327,29745.0,8812.0,8685,45591.0,27106,22033,,23970
207,Melbourne - Inner East,0.773,0.035,0.22399999999999998,,0.129,0.083,0.14,0.16399999999999998,0.026000000000000002,0.105,2.73,0.508,0.873,0.284,0.35600000000000004,0.73,0.107,0.992,0.589,0.363,0.254,0.789,0.838,1.379,0.431,0.8290000000000001,,0.317,0.244,2.9610000000000003,1.237,4.556,1.625,3.5189999999999997,0.9520000000000001,1.547,4.266,0.531,1.432,0.506,6.64,14.875,0.687,1.492,18.472,1.392,0.287,0.077,0.498,0.244,0.9520000000000001,1.198,0.158,1.38,1.804,0.5710000000000001,0.19399999999999998,2.213,0.365,0.155,7.074,3.194,5.7379999999999995,1.042,4.558,22.114,6.602,16.742,2.235,7.285,0.418,2.225,14.319,10.738,2.6180000000000003,12.999,8.664,3.8689999999999998,5.234,0.244,0.5920000000000001,3.8789999999999996,0.945,1.4780000000000002,5.846,,251.895,4408,21949.0,18747,,3712,103339.0,166130.0,125222.0,73920.0,71581,20021,64635,24680.0,39929,90857.0,35768.0,139091.0,86425.0,62299.0,70610,56508,51584,77783,58404,35200.0,79290,,80062,53616,41600,76540,36003,56535,71423,65030.0,28780,31570,22878,39778,18200,14000,16274,16601,13660,5730,50783,107183.0,70164.0,68713.0,13271,47338,77550,37949.0,33252,1676.0,37812,69280.0,99250,41370.0,44837.0,70608,34748,52084,18552,34042,38582,70332,12815,10841,58991,77686,68288,23686,21410,5123,55893,30951,28030,22297,33607.0,8488.0,6262,36627.0,25981,20636,,27343
208,Melbourne - Inner South,0.955,0.026000000000000002,0.187,,0.146,0.114,0.138,0.23600000000000002,0.027000000000000003,0.114,3.344,0.723,1.1,0.518,0.41,1.0659999999999998,0.138,1.33,1.054,0.473,0.414,1.314,1.224,2.04,0.7020000000000001,0.909,0.031,0.4,0.508,3.793,1.714,7.462000000000001,2.307,4.4319999999999995,1.208,1.7480000000000002,5.82,0.499,1.868,0.575,7.016,16.399,0.914,1.537,18.044,1.8730000000000002,0.473,0.135,0.544,0.318,1.053,1.195,0.228,1.409,2.485,0.773,0.263,2.3930000000000002,0.47700000000000004,0.12300000000000001,7.961,4.012,6.5329999999999995,1.308,5.202999999999999,25.796,7.82,21.34,2.106,8.798,0.485,3.157,17.71,10.057,2.73,12.258,8.807,4.073,6.195,0.33,0.9,4.77,0.998,1.86,5.939,,291.722,4820,36644.0,29107,,4665,115780.0,159668.0,136487.0,62168.0,54794,32615,72176,27425.0,41857,67541.0,43803.0,137706.0,78577.0,59263.0,63231,61549,52610,73531,59603,40976.0,81673,86970.0,71647,57377,47403,80135,38975,53741,66658,70125.0,39166,36426,37081,40894,19826,15073,17858,20332,13528,5811,48561,105622.0,80288.0,70810.0,17427,53142,71088,44641.0,39633,1269.0,34871,70958.0,102395,49998.0,67708.0,72588,30790,50214,32356,37384,41141,72739,13323,16304,56120,77686,71845,27850,25734,5580,54239,31123,30783,21778,41983.0,9950.0,6840,44034.0,26000,22078,,31000
209,Melbourne - North East,1.126,,0.375,0.021,0.22399999999999998,0.076,0.054000000000000006,0.157,0.066,0.085,4.968,0.679,1.358,0.779,1.011,1.226,0.08199999999999999,1.187,1.454,1.087,0.588,2.8510000000000004,2.8739999999999997,2.323,1.334,1.367,0.026000000000000002,0.35100000000000003,0.8759999999999999,4.441,2.3409999999999997,14.411,2.698,3.924,1.9169999999999998,2.525,4.77,0.358,2.615,0.7929999999999999,10.176,19.225,0.738,1.79,20.721999999999998,5.0680000000000005,0.84,0.11599999999999999,0.983,0.273,1.875,2.51,0.364,1.03,1.7169999999999999,0.6,0.192,2.32,0.295,0.281,6.434,4.893,4.7010000000000005,1.5330000000000001,4.0360000000000005,19.005,4.876,25.745,4.379,11.965,1.11,5.211,19.668,11.367,2.802,15.050999999999998,9.137,7.275,8.907,0.402,0.7609999999999999,4.7010000000000005,0.993,3.764,7.099,,339.657,8751,,20835,21168.0,12247,105130.0,173113.0,109674.0,44976.0,64440,28964,56466,28877.0,42140,70999.0,44174.0,89066.0,70069.0,58744.0,61048,50492,48003,54368,55774,37017.0,65110,45612.0,77433,53123,43842,64941,39341,49524,60345,55687.0,34320,31956,22576,40071,19983,16738,17718,14059,18471,6986,49273,109660.0,64994.0,60769.0,26895,52030,61102,50151.0,35852,1154.0,36778,66321.0,87519,44748.0,44786.0,56414,18713,46460,30587,30898,36990,64153,11616,15201,59974,77686,67260,27145,21981,6243,53752,31261,30754,25269,41583.0,9260.0,6145,41366.0,30028,20444,,29862
210,Melbourne - North West,0.7929999999999999,,0.17300000000000001,,0.11900000000000001,0.076,0.038,0.08900000000000001,0.06,0.05,3.617,0.439,0.812,0.727,0.594,0.769,0.099,0.9520000000000001,1.1440000000000001,0.813,0.493,1.883,2.45,1.369,0.899,0.6509999999999999,,0.263,0.7020000000000001,2.824,1.63,9.972999999999999,1.805,2.5140000000000002,1.5630000000000002,2.102,2.864,0.341,1.963,0.608,7.032,12.948,0.37799999999999995,1.5659999999999998,14.889000000000001,5.071000000000001,0.746,0.11199999999999999,1.881,0.14400000000000002,1.5430000000000001,4.103,0.495,0.557,1.0859999999999999,0.478,0.111,1.4469999999999998,0.17,0.071,4.614,3.64,3.193,1.337,2.8539999999999996,11.275,2.7910000000000004,20.865,3.514,7.541,0.434,4.53,11.887,4.822,1.564,7.044,5.632999999999999,4.124,5.465,0.205,0.34299999999999997,3.095,0.738,2.6060000000000003,4.075,,230.479,8980,,16283,,8000,79502.0,150519.0,108712.0,49896.0,71438,31811,61457,28559.0,33724,70569.0,48778.0,65369.0,70994.0,58049.0,59711,50030,47949,56892,56282,38425.0,66119,,76490,53000,42000,59275,37178,48279,55276,57297.0,32160,29982,23840,40801,16422,18460,18225,17426,17460,7169,47629,104308.0,60302.0,68023.0,18992,52534,57876,50533.0,36572,1080.0,44931,60030.0,79583,47496.0,37196.0,52276,20662,41855,34862,30000,34657,66000,10887,15444,58474,76230,56063,30673,23144,6172,52705,29573,33207,25024,51627.0,9209.0,6029,37499.0,32108,22138,,29502
211,Melbourne - Outer East,2.457,,0.38299999999999995,,0.40299999999999997,0.08900000000000001,0.06,0.16399999999999998,0.075,0.162,4.577,1.048,1.412,1.5319999999999998,0.7240000000000001,1.7169999999999999,0.177,1.804,1.881,0.838,0.818,3.431,2.91,4.226,1.608,0.98,0.021,0.688,0.825,4.973,3.2060000000000004,17.256,4.2219999999999995,7.178,1.8969999999999998,2.003,6.099,0.529,3.5239999999999996,0.8109999999999999,11.097999999999999,21.346,1.109,1.62,19.049,4.225,0.665,0.10099999999999999,0.32899999999999996,0.368,1.726,1.298,0.27699999999999997,1.5759999999999998,1.9469999999999998,0.439,0.193,2.4619999999999997,0.41100000000000003,0.29,6.662999999999999,5.005,5.015,1.905,4.618,20.883000000000003,5.744,23.495,4.295,10.325999999999999,0.511,5.3260000000000005,22.964000000000002,8.638,2.798,13.695,8.74,7.995,9.745,0.489,0.61,5.073,0.701,4.748,8.302999999999999,,359.089,10140,,22347,,8576,68855.0,161037.0,87261.0,75458.0,59623,29385,24055,36441.0,44649,68426.0,45511.0,65133.0,61114.0,54143.0,60644,49947,47404,61166,55904,39309.0,75430,74593.0,70918,51460,41763,60843,37306,45022,59691,52306.0,37264,38163,23812,40051,19809,17230,18000,18201,12566,6397,46805,111780.0,77269.0,53561.0,20765,48121,66217,43694.0,30910,1134.0,37960,72879.0,91085,32421.0,50190.0,54565,16842,42000,25949,30850,35000,66812,11648,16693,54025,64428,71799,26226,25955,5964,50319,29166,28045,26109,53058.0,7868.0,5697,37678.0,34938,20000,,29596
212,Melbourne - South East,3.8560000000000003,0.022000000000000002,0.5760000000000001,,0.43799999999999994,0.098,0.08,0.231,0.10400000000000001,0.183,11.937000000000001,0.586,2.502,2.167,1.3630000000000002,2.912,0.259,3.39,4.85,2.204,2.017,6.925,5.309,5.5,1.845,1.19,0.043,0.529,1.8519999999999999,5.28,3.647,18.972,6.0729999999999995,8.759,3.013,4.063,8.806000000000001,0.753,5.154,1.6130000000000002,16.236,29.303,1.6019999999999999,2.266,30.456,8.386000000000001,0.9890000000000001,0.16899999999999998,0.313,0.359,3.2939999999999996,2.028,0.736,1.652,1.4780000000000002,0.376,0.23600000000000002,3.103,0.522,0.222,9.776,6.486000000000001,6.131,2.469,5.888,24.195,7.527,46.646,8.343,10.77,0.6659999999999999,5.797999999999999,20.449,11.204,3.3080000000000003,17.762999999999998,10.115,11.865,12.808,0.295,0.585,5.5489999999999995,1.504,6.529,9.654,,500.204,15566,16414.0,21326,,7589,60590.0,154889.0,69255.0,49701.0,58470,33009,49190,35439.0,42412,64771.0,38785.0,60563.0,56437.0,46999.0,60420,53659,48148,53953,52864,37171.0,68825,55269.0,76440,48176,40549,63350,35890,44834,53591,51330.0,34652,37494,19942,38822,17092,19360,17982,18194,15311,6616,43885,96516.0,80175.0,50190.0,48052,40816,58319,38387.0,24427,696.0,34474,61039.0,80336,41531.0,33052.0,52126,17744,38714,28666,28893,32546,63099,8998,13717,55515,66002,53692,30758,23039,4543,53644,27769,29761,22244,26626.0,8285.0,6938,37380.0,25971,18259,,27376
213,Melbourne - West,2.344,0.04,0.439,,0.474,0.156,0.18100000000000002,0.161,0.10800000000000001,0.13,9.129,0.868,2.214,1.147,0.812,1.82,0.479,2.642,2.119,1.956,0.9520000000000001,3.267,5.4239999999999995,2.8810000000000002,1.4780000000000002,1.942,0.052000000000000005,0.59,1.5130000000000001,5.626,3.389,16.644000000000002,4.363,5.141,3.261,5.247000000000001,6.1,0.9159999999999999,4.293,1.58,14.876,26.076,1.058,3.8960000000000004,34.445,13.659,1.891,0.401,1.633,0.33,3.5180000000000002,5.922999999999999,2.418,1.4,2.251,0.89,0.322,3.486,0.557,0.149,10.075,7.191,6.144,2.95,5.751,24.279,8.023,55.79600000000001,8.012,14.449000000000002,1.754,8.328,18.701,11.062999999999999,3.3560000000000003,14.752,9.826,9.151,12.434000000000001,0.5770000000000001,0.937,6.325,2.932,5.184,9.302,,497.824,12520,19272.0,17295,,11122,76874.0,140205.0,101091.0,60140.0,64576,38730,60469,27207.0,33746,63245.0,44109.0,85064.0,67729.0,55208.0,70775,59048,49428,68489,56171,37304.0,66965,57887.0,76621,54123,42631,65000,37072,49494,57242,62418.0,38355,32163,34611,38137,16080,18786,18794,20531,20125,6594,48455,95261.0,61752.0,63781.0,13856,46676,56616,50955.0,44831,1675.0,44166,66365.0,81211,43241.0,40377.0,59713,25817,48225,32479,29317,37349,64313,10692,15964,58457,78045,56029,35735,23433,5679,53994,28322,32601,24128,37010.0,8714.0,6609,49147.0,30758,20727,,29147
214,Mornington Peninsula,1.6480000000000001,0.035,0.17,0.022000000000000002,0.155,0.053,0.10300000000000001,0.08,0.040999999999999995,0.099,2.826,0.414,0.76,0.762,0.342,0.983,0.114,0.777,1.193,0.685,0.871,2.005,1.729,1.575,0.718,0.22,,0.29100000000000004,0.8640000000000001,3.117,1.804,10.46,2.249,2.544,0.821,1.062,2.765,0.26,2.106,0.43,7.3229999999999995,11.695,0.429,1.525,12.725,2.67,0.268,0.092,0.21,0.226,0.84,0.657,0.231,0.368,0.821,0.151,0.052000000000000005,0.7170000000000001,0.13,0.043,2.79,2.878,2.511,1.215,3.083,9.652999999999999,1.5419999999999998,12.208,2.07,5.127000000000001,1.122,2.802,12.485,3.265,1.006,7.891,4.9639999999999995,5.106,4.492,0.297,0.235,3.4730000000000003,0.276,2.29,3.412,,192.52900000000002,13744,13557.0,18805,11018.0,21419,68190.0,179479.0,97506.0,44146.0,51651,30462,28164,39102.0,39779,66757.0,40183.0,91192.0,61255.0,50698.0,61154,78999,49132,51104,53969,37440.0,69869,,77617,50372,44171,66675,35306,46857,57238,48341.0,34460,38690,27752,39642,17934,17868,18681,18305,9324,6988,42009,105886.0,42158.0,67974.0,16986,42538,58437,41075.0,36727,1289.0,28161,62119.0,79361,42000.0,45055.0,36008,11152,21847,24132,28129,30459,60461,10743,15612,50855,68001,71966,30208,20430,5411,53623,28096,28458,23935,36082.0,5246.0,6995,35000.0,31774,19778,,27225
215,North West,9.367,,0.139,0.02,1.51,0.043,,0.33399999999999996,0.14800000000000002,0.13699999999999998,3.048,0.995,0.052000000000000005,0.16399999999999998,0.03,0.149,,0.242,0.145,0.3,0.11900000000000001,0.375,0.19,0.62,0.079,0.128,,0.46299999999999997,0.23199999999999998,0.821,0.46399999999999997,3.358,1.239,1.004,0.18600000000000003,0.825,0.252,0.312,1.044,0.588,3.358,4.524,0.11599999999999999,1.436,5.617000000000001,2.497,0.15,,0.033,0.055,0.40700000000000003,0.391,0.461,0.29600000000000004,0.087,0.11800000000000001,,0.079,,0.038,0.88,0.885,0.8440000000000001,0.42200000000000004,0.764,2.675,0.114,5.751,0.9,4.763,0.125,1.001,7.121,1.158,0.45,4.9910000000000005,2.452,2.488,2.176,0.18100000000000002,0.037000000000000005,1.5190000000000001,0.057,1.021,1.3940000000000001,,97.064,4964,,13833,30636.0,6388,56935.0,,108554.0,27849.0,52583,23894,42867,22460.0,25961,41086.0,28500.0,,42304.0,40306.0,41221,44440,34996,31226,41092,22087.0,104153,,72537,34437,30863,49970,29252,34472,42695,39752.0,14896,15882,20546,37596,20961,12999,15020,10456,5994,6332,29420,79956.0,,50689.0,7552,20000,50756,6542.0,16531,5200.0,43280,,70343,,21933.0,30078,9564,17782,18575,22615,23043,38837,9102,6728,53685,34419,75278,20543,10788,7512,46492,31964,31921,18274,52594.0,6670.0,2991,12682.0,28255,11028,,18890
216,Shepparton,6.22,,0.086,,0.6779999999999999,0.023,,0.059000000000000004,0.027000000000000003,0.045,4.495,0.23800000000000002,0.126,0.258,0.135,0.168,,0.294,0.168,0.34,0.21100000000000002,0.7859999999999999,0.322,0.5329999999999999,0.109,0.107,,0.795,0.254,0.787,0.7190000000000001,3.2,0.8370000000000001,0.628,0.17600000000000002,0.82,0.337,0.473,0.988,0.237,3.173,4.265,0.065,1.082,5.837999999999999,2.32,0.04,,,0.027999999999999997,0.26,0.196,0.255,0.196,0.129,0.083,,0.069,0.042,0.055,0.861,1.048,0.875,0.42200000000000004,0.8009999999999999,3.072,0.168,5.027,0.972,2.885,0.13,0.5539999999999999,5.547000000000001,1.051,0.511,4.431,1.776,2.294,2.146,0.057999999999999996,0.023,0.713,0.047,0.982,1.361,,85.899,10032,,10725,,5815,40874.0,,89978.0,39624.0,57853,50551,39537,20013.0,37230,51934.0,41234.0,,57597.0,26468.0,47036,42540,51019,48619,45799,19100.0,113495,,74391,45900,33095,59471,30036,39763,45769,40490.0,22789,16526,8521,32719,16132,13161,15726,11088,7781,6463,32792,98886.0,,,13159,23720,53914,21532.0,34654,630.0,37615,,82503,16620.0,15341.0,31024,9126,20652,10627,21965,22645,36078,8505,12405,45962,35077,75496,20886,14454,11975,46255,31176,29085,21314,43970.0,5643.0,3277,11623.0,26805,15950,,21765
217,Warrnambool and South West,6.492999999999999,0.057999999999999996,0.34700000000000003,0.096,1.501,0.033,0.031,0.192,0.14800000000000002,0.055999999999999994,3.835,0.149,0.059000000000000004,0.72,,0.048,,0.253,0.022000000000000002,0.248,0.636,0.447,0.135,0.213,0.038,0.19399999999999998,,0.257,0.223,0.799,0.564,2.612,0.698,0.501,0.098,0.363,0.506,0.261,0.746,0.34700000000000003,2.77,4.144,0.057999999999999996,1.492,6.176,2.137,0.036000000000000004,0.044000000000000004,0.040999999999999995,0.078,0.284,0.551,0.075,0.24,0.106,0.099,,0.055,,,0.7040000000000001,1.0070000000000001,0.6729999999999999,0.255,0.805,2.5140000000000002,0.11800000000000001,4.992,0.9059999999999999,4.602,0.11199999999999999,0.7340000000000001,5.37,1.567,0.631,4.917,1.824,2.057,2.023,0.092,0.038,1.429,0.067,0.688,1.18,,85.01100000000001,5500,18905.0,27812,22132.0,9374,72617.0,246273.0,92876.0,44951.0,38356,52420,10653,13018.0,48062,,41368.0,,22825.0,40115.0,41982,110999,50000,26304,37451,12964.0,111802,,71887,39673,31181,60085,30997,30000,46733,38611.0,21535,30797,25291,39124,17426,14669,13879,4160,6652,5791,31555,93557.0,17963.0,36210.0,16122,23671,46510,39748.0,36699,2716.0,47315,,78464,,,32431,10000,16845,10300,20329,24902,33350,10663,8768,35294,24105,66028,20602,12946,13620,46651,24251,30868,15629,45168.0,7853.0,2142,11974.0,28249,11460,,19486
