sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
123,Sydney - Outer South West,0.851,,0.067,,0.091,0.349,0.03,0.10099999999999999,0.054000000000000006,0.225,3.3169999999999997,0.273,0.45299999999999996,0.752,0.6809999999999999,0.866,0.084,1.148,1.3430000000000002,0.83,0.617,2.197,1.194,2.31,0.583,0.64,,0.317,0.615,1.5090000000000001,1.876,8.33,1.954,2.867,0.741,0.9059999999999999,2.244,0.36,1.9269999999999998,0.466,5.3660000000000005,8.446,0.231,0.996,9.705,4.747,0.17600000000000002,0.079,0.5489999999999999,0.121,1.0270000000000001,2.872,0.831,0.674,0.444,0.233,0.079,0.58,0.11800000000000001,,2.985,2.242,1.82,1.327,1.597,7.109,1.14,14.763,2.508,6.9079999999999995,0.826,3.923,9.27,4.006,0.846,3.554,8.022,3.418,3.92,0.066,0.111,1.766,0.33299999999999996,2.289,3.2939999999999996,,176.081,10800,,26303.0,,10783,142321.0,80184.0,124172,51577.0,72400,27682,57590,34174.0,34147,57193.0,47114.0,49723.0,45955.0,47534.0,65086,56366,42140,56314,52190,35613.0,88776,,82182,49474,36160,52209,32129,45117,52171,45198.0,32539,36456,34952.0,38447,16022,22252,16379,8621,15246,7012,43335,42761.0,56387.0,67819.0,12733,49520,73438,46113.0,36719,4451.0,39396,67412.0,69977,44333.0,,52609,24679,43012,22405,29632,32853,52876,9738,12680,43150,35112,64339,36298,15905,5262,26899,22685,32197,23310,24401.0,7027.0,4997,34281.0,30295,19893,,28780
124,Sydney - Outer West and Blue Mountains,1.371,,0.038,,0.156,0.127,,0.067,0.142,0.145,2.414,0.434,0.491,0.912,0.518,0.805,0.092,0.794,0.9309999999999999,1.415,0.6609999999999999,2.379,1.2009999999999998,1.757,0.502,0.8859999999999999,,0.441,1.091,1.952,2.5580000000000003,10.187000000000001,2.454,3.638,0.9490000000000001,1.251,2.428,0.21899999999999997,1.883,0.424,7.164,10.511,0.358,1.6480000000000001,12.179,5.268,0.094,0.061,0.25,0.17,1.355,2.6710000000000003,1.021,0.934,0.777,0.37,0.075,0.629,0.17,,3.715,2.725,2.279,1.3530000000000002,2.244,8.826,1.455,15.787,1.9969999999999999,10.523,2.21,4.692,12.63,6.454,1.49,3.812,8.352,4.169,5.789,0.109,0.312,2.29,0.282,2.655,4.0280000000000005,,212.80599999999998,20675,,26607.0,,17684,122496.0,,100907,66673.0,69299,36880,61913,27529.0,41531,56035.0,43991.0,68125.0,57052.0,48176.0,69474,59572,42917,53492,53048,34682.0,90219,,92322,48997,37546,46861,31658,42739,55502,45244.0,35471,36871,39300.0,39042,20302,19074,16150,8787,12638,6512,38971,56522.0,55511.0,73587.0,12061,51271,78915,51399.0,39463,4520.0,53514,69409.0,72998,33036.0,,50040,25981,42031,25250,25000,28120,51672,9953,16751,47177,46684,67442,39240,16722,7574,47454,39956,26473,20168,18283.0,8740.0,7410,32661.0,31420,18904,,29708
125,Sydney - Parramatta,0.665,,0.048,,0.14400000000000002,0.044000000000000004,0.036000000000000004,0.04,0.040999999999999995,0.09699999999999999,4.375,0.46299999999999997,0.868,0.509,0.511,1.409,0.075,1.535,1.16,0.7709999999999999,0.531,1.7169999999999999,0.879,3.015,0.642,0.65,,0.368,0.508,2.454,2.312,9.156,2.305,6.194,0.9259999999999999,2.5780000000000003,4.619,0.392,1.615,1.031,9.132,14.280999999999999,0.626,2.2680000000000002,17.602999999999998,4.06,0.08800000000000001,0.11199999999999999,0.469,0.139,1.882,3.0380000000000003,0.852,1.177,0.752,0.983,0.2,1.655,0.44299999999999995,,7.702000000000001,3.929,4.297,1.263,2.674,14.479000000000001,7.063,24.544,4.7589999999999995,9.316,0.818,4.314,9.558,6.132000000000001,1.535,6.305,13.561,5.559,6.3260000000000005,0.111,0.248,2.773,0.8170000000000001,2.7260000000000004,4.846,,274.914,5572,,27866.0,,3940,58619.0,69642.0,53582,51053.0,54018,35560,53456,26073.0,32854,52034.0,34610.0,71949.0,49960.0,44327.0,51288,52260,40924,52431,51771,30354.0,93922,,94743,46499,34170,47269,26007,40822,52063,43106.0,29405,31690,40836.0,36161,13283,16920,15945,16055,19316,7569,42056,60944.0,57366.0,61891.0,15583,40925,70116,45169.0,41078,6851.0,59380,62076.0,74876,48556.0,,54293,30777,46050,20645,27160,31727,54902,9769,12034,47020,55180,49730,36978,15269,4131,39017,30480,26330,18047,19189.0,9814.0,4534,35124.0,26033,18720,,26000
126,Sydney - Ryde,0.332,,0.02,,0.084,0.037000000000000005,,0.032,,0.073,1.4280000000000002,0.16,0.24,0.10800000000000001,0.084,0.43,0.031,0.868,0.209,0.184,0.092,0.332,0.292,1.2229999999999999,0.215,0.309,,0.18,0.14400000000000002,1.147,1.122,2.661,0.757,3.437,0.256,0.732,2.29,0.23600000000000002,0.589,0.17300000000000001,3.037,6.412999999999999,0.28800000000000003,0.965,7.346,0.733,,0.084,0.322,0.11599999999999999,0.5529999999999999,1.048,0.154,1.003,0.725,0.982,0.171,1.157,0.337,,3.966,1.564,2.679,0.483,1.724,10.681,4.573,7.957000000000001,1.228,4.158,0.502,1.2930000000000001,5.92,4.921,1.16,3.341,6.768,2.092,2.481,0.084,0.27,1.1059999999999999,0.271,0.932,2.596,,124.662,3750,,29978.0,,5910,76360.0,,84977,,70447,36485,72980,23659.0,40693,70080.0,38042.0,107136.0,62941.0,46740.0,56034,57818,39870,64944,62240,30544.0,108735,,106812,35088,44001,57519,33600,48000,63758,54032.0,32154,35103,70373.0,34312,18217,14664,14235,15550,15417,6634,48745,,69688.0,71312.0,21170,40999,74104,55255.0,43807,7499.0,64448,60632.0,87399,48727.0,,71294,46848,54607,28511,32244,40317,67855,14537,14562,37573,61668,63600,32221,15402,4322,39783,34199,27184,16007,13811.0,7785.0,4222,43161.0,34532,18576,,30253
127,Sydney - South West,0.968,,0.049,,0.096,0.038,,0.026000000000000002,0.057999999999999996,0.068,5.2379999999999995,0.449,1.192,1.0590000000000002,1.193,1.272,0.10400000000000001,1.6030000000000002,1.837,0.978,0.79,2.9210000000000003,1.379,3.2,0.992,0.466,,0.237,0.9209999999999999,2.116,1.685,9.972000000000001,2.405,3.8310000000000004,1.013,1.892,3.176,0.32,1.8430000000000002,0.493,7.61,11.937000000000001,0.374,0.9229999999999999,12.932,5.5920000000000005,0.16399999999999998,0.063,0.654,0.079,2.151,2.8960000000000004,1.112,0.757,0.522,0.39899999999999997,0.10099999999999999,0.9540000000000001,0.18899999999999997,,4.825,3.279,2.678,1.3130000000000002,2.045,8.668,1.9809999999999999,20.391,3.602,7.437,1.6219999999999999,3.3289999999999997,8.398,3.7039999999999997,0.995,4.132,9.802999999999999,3.656,4.811,0.063,0.11699999999999999,2.323,0.675,2.7939999999999996,4.045,,224.15400000000002,17420,,6399.0,,9954,71422.0,,71171,61028.0,65397,32769,53252,14202.0,40352,60012.0,44536.0,58247.0,43279.0,41988.0,53534,55634,43328,50893,48111,37150.0,94341,,87875,36263,31176,48325,30000,42177,49549,42633.0,32575,31678,36983.0,38029,15902,18066,15976,16517,17720,7877,38739,23769.0,49780.0,61082.0,26893,38927,67114,45578.0,40028,4203.0,49920,62708.0,67617,36666.0,,52825,24579,42810,25836,29149,30070,52702,9902,15834,39114,61259,48868,37587,12145,3980,28563,24254,33229,18900,25696.0,12028.0,4859,41166.0,26086,16214,,27050
128,Sydney - Sutherland,0.24,,0.048,,0.027999999999999997,0.069,0.04,0.057999999999999996,,0.121,1.297,0.20800000000000002,0.355,0.292,0.203,0.8690000000000001,0.19399999999999998,0.652,0.635,0.285,0.261,1.124,1.2429999999999999,1.252,0.615,0.6859999999999999,,0.313,0.282,2.157,1.6119999999999999,7.3420000000000005,1.4609999999999999,2.59,0.626,0.887,2.428,0.17800000000000002,1.207,0.33299999999999996,4.301,8.895,0.251,0.9640000000000001,8.904,1.966,0.08,0.165,2.572,0.18600000000000003,0.616,3.179,0.297,0.985,0.985,0.40399999999999997,0.11199999999999999,0.732,0.17800000000000002,,4.025,2.041,3.042,0.978,2.366,11.068,2.006,9.517000000000001,1.1909999999999998,7.007000000000001,1.092,3.63,10.13,4.673,1.212,4.196000000000001,8.774,2.379,3.175,0.084,0.266,2.246,0.322,1.867,3.536,,165.97299999999998,5032,,29654.0,,3345,91540.0,89840.0,99314,,68372,21917,59999,26089.0,37428,57420.0,49551.0,162530.0,77724.0,49240.0,55319,53327,42488,76679,55340,35316.0,102350,,91542,53572,46754,60660,35000,49265,62820,58663.0,41372,36064,43677.0,37860,20980,13001,14964,12907,14073,6382,46142,103225.0,53988.0,72325.0,5604,47395,69647,61853.0,39211,579.0,43605,67584.0,89217,51475.0,,62542,32119,48014,21818,31529,37544,65981,15641,18196,33125,64787,76670,36869,9746,4007,30135,22292,24268,17516,18535.0,10191.0,6064,31051.0,33073,18112,,30248
201,Ballarat,2.39,,0.125,,0.35600000000000004,,0.022000000000000002,0.297,0.094,0.387,2.314,0.29600000000000004,0.318,0.406,0.278,0.22699999999999998,0.037000000000000005,0.121,0.218,0.522,0.185,0.568,1.3330000000000002,0.604,0.18100000000000002,0.228,,0.294,0.19699999999999998,1.128,0.988,3.594,1.263,0.599,0.20600000000000002,0.39899999999999997,0.368,0.11900000000000001,0.914,0.27699999999999997,3.517,5.319,0.079,1.127,5.689,1.933,0.22899999999999998,0.026000000000000002,0.073,0.038,0.375,0.37200000000000005,0.136,0.488,0.223,0.19899999999999998,0.027000000000000003,0.5,0.043,,0.93,1.026,1.119,0.44799999999999995,0.983,3.545,1.051,4.886,1.088,4.288,0.23,1.42,7.037000000000001,3.295,0.657,6.499,2.178,1.851,2.141,0.41700000000000004,0.10300000000000001,1.709,0.20800000000000002,0.943,1.317,,96.00399999999999,3787,,33000.0,,10025,,89257.0,79027,51812.0,55565,45805,7706,36589.0,33875,42343.0,29615.0,58899.0,51170.0,49707.0,46667,45240,38666,51293,41276,30031.0,98269,,68504,34840,34842,56503,28985,37160,46177,40900.0,29243,18589,25356.0,29159,15555,13289,17013,7839,6980,6224,31102,98916.0,66512.0,69005.0,5769,31040,56564,11911.0,34077,600.0,37866,74889.0,75442,44490.0,,30348,12758,21705,14560,20854,25641,43324,12017,11599,36585,30304,55153,23305,16395,6457,46326,30000,25869,17370,29454.0,3576.0,4453,14462.0,24915,17459,,23330
202,Bendigo,2.548,,0.025,,0.265,0.034,,0.672,0.261,0.358,3.752,0.18100000000000002,0.442,0.384,0.021,0.147,0.040999999999999995,0.242,0.17800000000000002,0.28300000000000003,0.29600000000000004,0.55,0.609,0.821,0.191,0.32299999999999995,,0.324,0.149,0.946,0.715,3.576,0.9159999999999999,0.49200000000000005,0.132,0.34700000000000003,0.369,0.10099999999999999,0.892,0.364,3.802,5.04,0.175,0.9109999999999999,5.732,1.641,0.231,,0.11699999999999999,0.06,0.39,0.331,0.152,0.485,0.298,0.19699999999999998,,0.221,0.091,0.08199999999999999,2.044,1.028,0.794,0.5660000000000001,0.732,3.426,0.379,5.048,1.012,4.408,0.502,1.7990000000000002,6.981,2.613,0.642,6.379,2.38,1.719,2.803,0.141,0.11699999999999999,1.285,0.061,0.92,1.355,,95.771,5560,,10046.0,,5400,61013.0,,92289,29976.0,62766,35990,15525,36731.0,34246,41705.0,28628.0,41616.0,62214.0,45645.0,49461,39976,37038,51293,50582,32295.0,84474,,61441,43893,32410,56955,27042,35319,41657,38031.0,26317,15160,21923.0,35889,13054,11135,13554,14446,7096,5265,26308,90408.0,,93359.0,9959,29433,65452,16826.0,16132,1588.0,28318,,75066,50033.0,30239.0,50504,10800,25132,19310,24257,20000,51713,8095,9198,49627,35736,47709,18048,18334,7505,44882,28927,19482,18303,42770.0,8644.0,4522,19139.0,33604,14530,,22773
203,Geelong,1.785,0.078,0.059000000000000004,0.046,0.285,0.086,0.066,0.14800000000000002,0.165,0.17300000000000001,2.7039999999999997,0.192,0.996,0.774,0.055999999999999994,0.233,0.32899999999999996,0.597,0.275,0.6609999999999999,1.423,1.476,1.7719999999999998,0.779,0.331,0.34,,0.491,0.5589999999999999,2.084,2.355,7.398,1.786,1.148,0.727,0.634,2.0869999999999997,0.19,1.655,0.469,6.604,11.238,0.174,1.525,11.639000000000001,2.998,0.44299999999999995,0.155,0.258,0.126,0.708,0.9259999999999999,0.498,0.585,0.581,0.18100000000000002,0.10300000000000001,0.474,0.05,0.377,2.033,3.117,1.599,0.976,1.9340000000000002,8.292,1.067,10.800999999999998,2.219,7.4079999999999995,0.737,3.159,10.944,5.9110000000000005,1.003,9.162,3.536,4.396,5.959,0.252,0.467,2.667,0.316,1.6219999999999999,3.2439999999999998,,177.11900000000003,7310,20543.0,26054.0,18133.0,6759,50907.0,126827.0,89708,47977.0,71582,27623,18039,44634.0,35838,50767.0,44440.0,140674.0,62455.0,35303.0,53315,97265,41092,64340,49998,15107.0,95232,,69629,50328,37346,49446,30956,46285,47944,62789.0,29950,29758,27199.0,35962,19628,15987,15368,12324,9802,5782,34827,99580.0,39249.0,59710.0,9108,38293,60871,46409.0,36190,828.0,37818,24137.0,73931,49750.0,24714.0,32287,19180,29940,21323,21798,26512,49019,8922,10812,47662,32146,57990,25130,23219,3152,44714,25163,22682,17279,26032.0,4451.0,3471,23626.0,29673,16060,,23836
204,Hume,4.781000000000001,0.065,0.344,,0.6629999999999999,0.05,,0.129,0.057999999999999996,0.183,2.839,1.05,0.44799999999999995,0.938,0.321,0.172,0.048,0.22699999999999998,0.20600000000000002,0.381,0.33,0.948,0.84,0.9890000000000001,0.115,0.35600000000000004,0.032,0.35100000000000003,0.222,1.099,1.138,4.5889999999999995,1.052,0.887,0.341,0.624,0.447,0.129,0.9890000000000001,0.43200000000000005,4.46,4.898,0.076,1.913,6.885,3.2310000000000003,0.131,0.048,0.094,0.40700000000000003,0.486,0.42100000000000004,0.09300000000000001,0.287,0.184,0.098,,0.154,,0.076,1.11,1.05,1.155,0.5670000000000001,0.972,3.765,0.319,5.402,1.376,6.186,2.418,1.7269999999999999,7.311,2.273,0.732,5.309,3.235,2.705,2.762,0.237,0.071,1.808,0.083,1.214,1.526,,112.684,5755,19445.0,34638.0,,6322,69297.0,,76812,45033.0,64643,37814,16874,39039.0,45338,69917.0,34580.0,40360.0,58893.0,48992.0,46463,53524,34477,48774,43076,25205.0,83411,87371.0,63027,36991,28395,45144,27062,31987,40417,42111.0,22562,20788,20069.0,33017,15849,14169,13378,6535,7038,5581,28965,92430.0,16195.0,59630.0,12678,27317,54873,30603.0,34681,3134.0,18139,,70360,,22678.0,25402,9315,24854,9929,16172,21295,43006,10740,9486,44005,42953,55389,15876,14565,10418,39352,24087,25895,16191,34607.0,5796.0,4772,16060.0,24516,13311,,21103
205,Latrobe - Gippsland,5.048,0.022000000000000002,0.7909999999999999,0.32299999999999995,0.818,0.5670000000000001,0.456,0.22,0.35700000000000004,0.525,4.875,0.159,0.258,0.9740000000000001,1.008,0.25,0.35,0.253,0.287,0.5670000000000001,0.162,1.415,0.866,0.5770000000000001,0.14400000000000002,2.755,0.047,0.8079999999999999,0.695,1.9769999999999999,4.388,6.2860000000000005,1.86,1.194,0.303,0.682,0.5589999999999999,0.157,1.597,0.604,6.369,8.133,0.19,2.338,8.9,3.12,0.154,0.063,0.1,0.149,0.726,0.41200000000000003,0.064,0.424,0.263,0.179,,0.175,0.055999999999999994,0.068,1.869,2.4219999999999997,1.195,0.7859999999999999,1.499,6.716,0.41600000000000004,8.197000000000001,2.122,7.672999999999999,0.925,2.311,11.745999999999999,3.255,0.899,7.263,4.375,3.866,3.466,0.552,0.078,2.0669999999999997,0.134,2.208,2.915,,163.726,10231,20147.0,26632.0,13679.0,10140,98315.0,160269.0,74433,43826.0,64537,27396,23974,16313.0,43153,93859.0,28587.0,103252.0,43692.0,40998.0,47227,48893,28478,44211,34304,33020.0,97894,74601.0,65258,40091,30043,49709,27326,28828,42865,41098.0,16965,21404,25087.0,31851,13062,12724,11570,6448,8015,5986,27964,89559.0,85434.0,65244.0,9746,27685,57833,37736.0,24834,1135.0,25275,,73710,34482.0,32458.0,26391,10501,17510,13230,20023,24584,43439,12104,8858,42449,40740,56627,17990,14747,5697,40243,27636,21673,14814,30336.0,3735.0,5064,9328.0,35930,14816,,21976
206,Melbourne - Inner,4.782,0.079,0.146,0.028999999999999998,0.818,0.132,0.423,0.5770000000000001,0.046,0.35600000000000004,5.144,1.236,1.524,0.45399999999999996,0.397,1.365,0.17800000000000002,1.268,0.6759999999999999,0.494,0.341,1.0490000000000002,1.699,1.6469999999999998,0.757,1.61,0.11699999999999999,0.456,0.711,4.032,3.16,8.068,2.655,4.704,1.1540000000000001,2.5469999999999997,7.641,0.509,1.694,0.616,8.804,24.89,1.052,5.757000000000001,42.728,2.58,0.56,0.299,1.771,0.43799999999999994,1.475,2.642,0.484,4.421,6.6339999999999995,1.87,0.469,3.8710000000000004,0.6890000000000001,0.489,11.177999999999999,5.018,9.631,2.319,6.176,47.611000000000004,14.575999999999999,46.772,7.07,16.562,1.463,5.7860000000000005,17.698,25.295,4.309,22.28,11.399000000000001,4.113,8.795,1.198,3.4139999999999997,6.83,2.494,1.845,10.384,,491.161,2314,8281.0,6319.0,4071.0,2625,108109.0,94955.0,97746,58287.0,58583,18592,46685,22182.0,32529,69316.0,33114.0,90685.0,66716.0,51306.0,51216,52604,42113,69136,51192,30281.0,61402,83827.0,71442,50000,45685,62230,30896,50000,57760,64144.0,20758,29212,37038.0,35734,21874,12000,15384,15952,11046,5523,32710,82895.0,43048.0,63181.0,8620,51618,60527,36857.0,38253,2558.0,43480,68468.0,73349,42160.0,40328.0,62994,42636,49908,13988,29313,42083,56968,8333,5661,58537,40533,52243,27988,16730,7040,49362,27839,24897,19806,32070.0,8479.0,7042,38635.0,21500,23895,,23590
