sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
125,Sydney - Parramatta,0.713,,0.061,,0.136,0.084,0.028999999999999998,0.037000000000000005,0.055,0.163,4.5169999999999995,0.45899999999999996,0.8390000000000001,0.561,0.475,1.255,0.049,1.405,1.14,0.7759999999999999,0.493,1.771,0.861,2.904,0.6409999999999999,0.64,,0.34600000000000003,0.563,2.819,2.29,9.503,2.293,6.037000000000001,0.965,3.022,4.637,0.36700000000000005,1.605,1.126,8.394,14.837,0.619,2.222,18.634,4.242,1.005,0.12300000000000001,0.44799999999999995,0.159,1.766,2.114,0.804,0.9540000000000001,0.976,0.634,0.848,1.395,0.485,0.054000000000000006,7.74,3.7910000000000004,4.319,1.113,2.738,15.14,7.6979999999999995,25.791999999999998,4.163,9.217,0.754,4.2,10.193,6.23,1.725,5.632000000000001,12.378,5.725,7.059,0.11599999999999999,0.251,2.7,0.735,2.798,4.974,,276.987,5136,,21503.0,,2351,71634.0,72047.0,53787.0,51048.0,33289,38423,56709,26022.0,36263,51184.0,41255.0,60001.0,52179.0,46171.0,52691,50000,39600,54546,53371,30092.0,98020,,95594,43851,36008,44805,28600,40000,54376,41399.0,33665,33739,39492.0,36637,12786,18474,16667,17123,19902,7919,42066,88631.0,44819.0,64230.0,25829,39677,53712,47741.0,39621,3322.0,54124,79512,74221.0,45507.0,28678.0,56119,32365,45801,27183,27293,31280,59999,9886,14955,42419,71083,49995,34918,16250,4973,49908,38467,29173,18128,20948.0,9638.0,5075,39014.0,25303,18704,,26784
126,Sydney - Ryde,0.302,,0.03,,0.073,0.046,,0.026000000000000002,0.024,0.08900000000000001,1.4609999999999999,0.16399999999999998,0.276,0.102,0.08199999999999999,0.395,0.023,0.7929999999999999,0.207,0.174,0.098,0.37799999999999995,0.28,1.1840000000000002,0.196,0.302,,0.159,0.155,1.379,1.123,2.85,0.743,3.423,0.267,0.882,2.22,0.284,0.631,0.152,2.8139999999999996,6.579,0.285,0.9259999999999999,7.899,0.8440000000000001,0.209,0.11,0.306,0.14400000000000002,0.522,0.8029999999999999,0.13699999999999998,0.898,0.78,0.71,0.509,1.1320000000000001,0.35,0.039,4.065,1.44,2.622,0.483,1.796,11.064,4.785,8.124,1.04,4.341,0.401,1.2670000000000001,6.322,4.979,1.217,2.9539999999999997,6.237,2.0580000000000003,2.753,0.086,0.31,1.105,0.26,0.8909999999999999,2.667,,125.544,4108,,21000.0,,6084,88124.0,,113997.0,50969.0,50254,40367,71676,23220.0,35112,65330.0,41228.0,69801.0,66913.0,48504.0,66528,61543,41582,64507,66689,32370.0,109561,,109502,45193,40560,53996,33855,46638,66270,51830.0,34901,39894,68030.0,38000,16146,15854,14935,18136,15952,6798,44742,97860.0,38173.0,77461.0,19907,37528,58633,57677.0,43152,4792.0,52640,85381,88640.0,47524.0,28342.0,74533,46670,54699,31765,35288,39584,69366,15000,18447,37386,76674,65303,28554,15064,4777,51280,42220,28661,16289,13021.0,9338.0,5431,48203.0,34493,18770,,31171
127,Sydney - South West,1.133,,0.035,,0.076,0.048,,0.039,0.086,0.07,4.7589999999999995,0.488,1.251,1.074,1.203,1.188,0.075,1.534,1.828,0.9129999999999999,0.727,2.884,1.339,3.095,0.938,0.45799999999999996,,0.235,1.022,2.474,1.548,10.73,2.369,3.841,1.065,2.241,3.2510000000000003,0.316,1.7790000000000001,0.467,7.317,12.427999999999999,0.377,0.991,13.572000000000001,6.0329999999999995,0.794,0.068,0.617,0.099,1.9269999999999998,2.222,0.996,0.631,0.655,0.27699999999999997,0.581,0.612,0.195,0.028999999999999998,4.956,3.665,2.539,1.261,2.1390000000000002,9.185,2.088,21.458000000000002,3.214,7.517,1.314,3.113,9.603,3.7939999999999996,1.067,3.03,8.202,3.891,5.577999999999999,0.069,0.13699999999999998,2.144,0.6459999999999999,2.8569999999999998,4.379,,225.666,17340,,21531.0,,13296,93727.0,,44100.0,57214.0,42694,39000,52758,14218.0,41647,59489.0,47824.0,54972.0,44572.0,42765.0,54976,56387,44320,52837,50000,37263.0,98024,,81428,37898,36705,57182,30000,42320,52354,42238.0,32776,32847,33969.0,40737,18262,19379,16283,15059,21372,8019,39119,88912.0,37840.0,65110.0,26956,38289,53025,49275.0,37828,2744.0,37231,74789,63381.0,36000.0,21226.0,54332,29343,44184,30000,27807,31690,53962,10424,20820,38134,71195,53547,32379,12086,5551,52247,41361,34380,18034,20232.0,6958.0,5265,40500.0,29899,16295,,28374
128,Sydney - Sutherland,0.235,,0.059000000000000004,,0.036000000000000004,0.084,0.036000000000000004,0.055,,0.11900000000000001,1.213,0.22399999999999998,0.348,0.28,0.184,0.802,0.172,0.601,0.6629999999999999,0.257,0.235,0.995,1.1059999999999999,1.1840000000000002,0.563,0.67,0.021,0.282,0.32299999999999995,2.449,1.5090000000000001,7.577999999999999,1.469,2.5380000000000003,0.6809999999999999,1.061,2.405,0.183,1.117,0.285,3.8310000000000004,8.669,0.212,1.013,8.985,2.023,0.509,0.20600000000000002,2.481,0.19,0.535,2.786,0.293,0.792,1.256,0.401,0.46799999999999997,0.424,0.183,0.035,4.039,1.911,2.969,0.932,2.394,11.379000000000001,2.2119999999999997,9.599,1.051,7.225,0.922,3.634,11.167,4.713,1.3969999999999998,3.1260000000000003,6.917999999999999,2.5,3.6489999999999996,0.114,0.285,2.0580000000000003,0.297,1.796,3.582,,163.93,4965,,25951.0,,2980,113310.0,154471.0,108760.0,,74564,32214,61325,26920.0,37958,54001.0,49655.0,175044.0,84585.0,48939.0,60974,60433,42862,80139,57073,38777.0,106674,77521.0,94920,58102,46034,66908,36662,52085,64549,60825.0,35142,38607,47581.0,41772,16013,14489,16581,14963,16461,7285,48348,94069.0,31171.0,73299.0,8547,49844,64088,63952.0,37923,945.0,40014,95760,90625.0,47888.0,26336.0,65157,36673,50000,28947,33867,38400,66336,15525,20558,30277,74301,78722,30923,10607,4721,51098,40000,26888,17459,19774.0,8215.0,6686,41583.0,36719,19101,,32462
201,Ballarat,2.366,,0.12300000000000001,,0.34,0.026000000000000002,,0.23800000000000002,0.11699999999999999,0.322,2.589,0.28300000000000003,0.299,0.361,0.038,0.358,0.02,0.127,0.217,0.46799999999999997,0.19399999999999998,0.557,1.2990000000000002,0.574,0.165,0.25,,0.29600000000000004,0.21600000000000003,1.138,0.825,3.77,1.2690000000000001,0.596,0.203,0.457,0.369,0.134,1.117,0.36200000000000004,3.32,5.902,0.08800000000000001,1.311,6.438,2.142,0.23199999999999998,0.019,0.076,0.039,0.36200000000000004,0.327,0.126,0.429,0.26,0.209,0.298,0.27,0.037000000000000005,,0.951,1.129,0.9690000000000001,0.382,0.9329999999999999,3.805,1.193,4.84,0.897,4.717,0.172,1.3980000000000001,6.886,3.392,0.7090000000000001,6.318,2.269,1.66,2.417,0.44799999999999995,0.127,1.62,0.191,0.9059999999999999,1.357,,97.271,4789,,30936.0,,12562,125120.0,,96598.0,53714.0,58471,46020,10461,36929.0,32414,56985.0,44372.0,82983.0,56773.0,51176.0,47976,47056,39982,51214,43891,30040.0,98407,,68450,43700,31741,53714,28280,38762,48414,37269.0,27350,18238,19625.0,35939,12929,14165,16836,4384,8343,5857,29214,101674.0,87122.0,78190.0,8291,29757,63250,19556.0,31586,502.0,38437,82548,71372.0,33441.0,,31370,12899,24852,12892,22461,23915,32036,12178,12609,43717,51546,59276,24263,17078,6754,48290,31673,29051,19358,29419.0,4800.0,4711,13790.0,27720,17448,,23779
202,Bendigo,2.609,,0.027999999999999997,0.023,0.22,0.037000000000000005,,0.6659999999999999,0.26899999999999996,0.3,3.9019999999999997,0.195,0.4,0.408,,0.14400000000000002,0.023,0.24100000000000002,0.18600000000000003,0.284,0.27399999999999997,0.555,0.596,0.715,0.179,0.336,,0.34,0.187,1.0959999999999999,0.67,3.76,0.958,0.495,0.14300000000000002,0.415,0.33899999999999997,0.107,0.889,0.27399999999999997,3.687,5.3,0.077,0.8640000000000001,6.103,1.8230000000000002,0.231,,0.105,0.083,0.40299999999999997,0.298,0.156,0.41600000000000004,0.36700000000000005,0.159,0.153,0.09699999999999999,0.084,0.08,2.053,1.042,0.7090000000000001,0.498,0.8540000000000001,3.861,0.39399999999999996,4.71,1.013,5.048,0.298,1.518,7.011,2.475,0.531,6.292999999999999,2.478,1.6540000000000001,2.985,0.134,0.115,1.3030000000000002,0.091,0.8809999999999999,1.4480000000000002,,96.06700000000001,5856,,6015.0,59517.0,7330,102789.0,,97257.0,41848.0,64365,36964,20839,37620.0,36608,,35054.0,45967.0,62196.0,47783.0,49950,42784,40794,52866,52968,37312.0,90136,,65737,38619,32965,60390,29850,36510,43260,40872.0,30420,21080,16888.0,37407,18851,11441,14893,6359,6822,4949,28878,95271.0,,94838.0,9790,27283,73870,16632.0,18500,377.0,40889,84013,65612.0,53685.0,34328.0,53085,11900,35214,12051,27155,19449,48671,10871,12043,36772,69628,60659,20805,19487,6131,46637,30519,22577,17585,48406.0,9696.0,4434,19852.0,33284,15479,,23261
203,Geelong,1.78,0.07,0.07400000000000001,0.055999999999999994,0.22899999999999998,0.086,0.066,0.11699999999999999,0.165,0.223,2.904,0.251,1.0659999999999998,0.765,0.057,0.273,0.114,0.625,0.302,0.598,1.272,1.526,1.537,0.6679999999999999,0.309,0.38799999999999996,0.02,0.46399999999999997,0.551,2.307,1.923,7.819,1.489,1.151,0.603,0.792,1.959,0.191,1.7309999999999999,0.449,6.32,11.809000000000001,0.209,1.588,12.181,3.1689999999999996,0.49700000000000005,0.185,0.243,0.179,0.627,0.878,0.442,0.462,0.528,0.20600000000000002,0.38,0.22,0.049,0.33399999999999996,2.116,3.1910000000000003,1.484,0.7559999999999999,1.933,8.475,1.158,10.462,1.746,8.057,0.47600000000000003,3.176,11.019,5.914,1.081,9.505,3.742,4.315,6.36,0.251,0.544,2.506,0.34600000000000003,1.673,3.392,,178.26,9236,37676.0,18314.0,9750.0,7214,83923.0,176945.0,95948.0,48100.0,44815,29538,27623,43840.0,38517,52750.0,46796.0,100418.0,62359.0,40178.0,53741,102076,43170,72049,48774,20668.0,93458,53472.0,69567,55716,34497,58828,31519,44055,50900,70803.0,26342,31410,32461.0,37653,17584,15881,16691,11549,11397,6027,38849,104863.0,39408.0,70126.0,7120,38270,65713,50641.0,40260,1276.0,36088,80277,47086.0,30029.0,25973.0,33035,21618,32949,22865,23981,25308,51000,9762,10788,37679,57939,60863,27503,25077,4900,45873,27432,25390,19350,30348.0,4174.0,4413,18932.0,27285,17687,,24497
204,Hume,4.787,0.073,0.364,,0.618,0.046,,0.122,0.086,0.318,2.966,1.212,0.466,0.968,0.26899999999999996,0.15,0.034,0.252,0.21,0.428,0.32899999999999996,0.961,0.68,0.795,0.11599999999999999,0.341,0.036000000000000004,0.337,0.235,1.19,1.242,4.585,1.0390000000000001,0.867,0.322,0.76,0.41100000000000003,0.134,1.014,0.452,4.091,5.096,0.10300000000000001,1.9340000000000002,7.037000000000001,3.534,0.16699999999999998,0.037000000000000005,0.09699999999999999,0.41600000000000004,0.495,0.42200000000000004,0.113,0.26,0.247,0.10300000000000001,0.11599999999999999,0.055,,0.069,1.213,1.192,1.145,0.616,0.986,3.95,0.317,5.303999999999999,1.1740000000000002,6.193,2.033,1.591,7.3389999999999995,2.315,0.7340000000000001,4.534,3.045,2.62,2.948,0.252,0.096,1.7180000000000002,0.067,1.2329999999999999,1.483,,112.072,6659,23782.0,29958.0,,7269,79267.0,,96146.0,38154.0,39749,39850,18712,39806.0,46658,74964.0,42203.0,25143.0,62604.0,48922.0,48273,53610,39084,38407,46696,23859.0,89163,82022.0,65989,59164,26907,45683,27814,34920,51769,44101.0,22196,20635,20818.0,36159,16226,15049,14586,4989,7145,5580,26014,91490.0,17100.0,57152.0,12703,22379,54093,33467.0,36206,1919.0,29850,80376,52095.0,,22848.0,27786,10696,26297,9965,19453,20406,45641,10455,9597,37376,65428,60128,18584,15228,10943,43094,28866,29218,17869,23380.0,5350.0,5039,14655.0,27790,14618,,21329
205,Latrobe - Gippsland,5.707000000000001,,0.956,0.344,0.922,0.617,0.446,0.22699999999999998,0.307,0.625,4.676,0.221,0.243,0.98,0.97,0.248,0.469,0.23,0.266,0.655,0.16399999999999998,1.3619999999999999,0.897,0.652,0.17,1.8780000000000001,0.043,0.6940000000000001,0.78,2.0540000000000003,3.907,6.6129999999999995,1.63,1.133,0.325,0.731,0.48100000000000004,0.138,1.676,0.539,6.127000000000001,8.818999999999999,0.23,2.245,9.81,3.3289999999999997,0.156,0.07200000000000001,0.09,0.156,0.672,0.42200000000000004,0.081,0.358,0.273,0.177,0.15,0.034,0.08,0.09300000000000001,1.881,2.253,0.9359999999999999,0.7559999999999999,1.6030000000000002,7.769,0.425,8.066,2.099,8.548,0.7170000000000001,2.2430000000000003,11.634,3.466,0.975,7.006,4.456,4.137,4.242,0.585,0.081,2.06,0.11800000000000001,2.326,2.971,,166.18200000000002,10224,,28949.0,9378.0,10593,91804.0,161406.0,80458.0,35159.0,61580,34836,33556,20860.0,43049,98336.0,27717.0,80495.0,51044.0,31712.0,47439,47102,37328,39012,39131,28944.0,134935,81951.0,65855,44442,29193,44532,27954,33028,46125,42300.0,26995,23935,22261.0,33450,18735,14290,12700,7446,9068,5809,28732,93278.0,32601.0,92257.0,9742,28332,58157,29556.0,24910,1973.0,29836,80016,36027.0,31726.0,25313.0,26869,11634,28127,16976,21000,25000,42751,11586,9827,36017,70505,59758,17755,15802,6969,42175,29421,19440,17194,31461.0,3920.0,5460,12899.0,37427,15758,,22292
206,Melbourne - Inner,4.887,0.075,0.14300000000000002,0.034,0.7020000000000001,0.24100000000000002,0.239,0.563,0.046,0.38299999999999995,5.193,1.341,1.6219999999999999,0.48200000000000004,0.34600000000000003,1.3719999999999999,0.157,1.585,0.794,0.519,0.35700000000000004,1.043,1.528,1.7380000000000002,0.7759999999999999,1.9769999999999999,0.16,0.467,0.753,5.712000000000001,2.738,7.843999999999999,2.64,4.7139999999999995,1.278,2.897,7.523,0.523,1.879,0.608,8.898,26.962,1.176,5.697,48.306999999999995,3.194,0.616,0.293,1.67,0.466,1.36,2.573,0.521,3.806,6.983,2.131,3.088,1.463,0.7559999999999999,0.475,12.151,4.995,9.095,2.215,6.638999999999999,48.361999999999995,14.899000000000001,47.878,4.952,16.748,0.8909999999999999,5.388,18.322,26.081999999999997,4.573,22.228,12.458,4.359,9.065,1.266,3.645,7.017,2.447,1.8659999999999999,11.36,,504.87800000000004,2334,10281.0,8518.0,2908.0,2315,102620.0,122178.0,105318.0,38215.0,63889,19601,49805,20951.0,28056,60241.0,31178.0,105808.0,76604.0,53253.0,55209,50994,41412,70811,54084,27196.0,61098,70077.0,72646,49909,31283,63544,31788,52848,59999,64981.0,22460,31699,42549.0,35800,25576,12228,16046,16529,12341,5476,28228,87272.0,46801.0,66235.0,8299,53574,63822,38962.0,40954,2000.0,38061,83318,66010.0,40889.0,48680.0,65882,45070,50411,15029,31545,40477,60206,9000,8352,53690,80691,59504,29563,16735,7610,51581,30000,26769,21508,31033.0,7320.0,6692,39961.0,22796,21716,,23390
207,Melbourne - Inner East,0.723,0.027000000000000003,0.048,,0.12300000000000001,0.095,0.11900000000000001,0.201,0.040999999999999995,0.179,2.56,0.484,0.977,0.273,0.359,0.7440000000000001,0.121,0.9440000000000001,0.7,0.332,0.281,0.831,0.965,1.403,0.419,0.812,0.042,0.282,0.239,3.147,1.5030000000000001,4.28,1.766,3.622,0.953,1.501,4.242,0.34299999999999997,1.439,0.519,6.8660000000000005,15.283,0.5329999999999999,1.365,17.736,1.545,0.28300000000000003,0.085,0.473,0.243,0.935,1.0959999999999999,0.215,1.442,1.788,0.575,1.635,0.7140000000000001,0.309,0.16699999999999998,7.099,2.73,5.033,1.06,3.8369999999999997,21.794,6.317,16.671,2.2430000000000003,7.897,0.429,2.42,13.855,10.673,2.543,12.950999999999999,8.871,3.8339999999999996,5.088,0.249,0.619,3.725,0.885,1.56,5.857,,249.342,4191,17629.0,17204.0,,2779,113743.0,157460.0,117251.0,53213.0,64132,22565,65461,28756.0,48543,64353.0,39829.0,109849.0,81529.0,60313.0,66880,65493,45284,72732,55625,36315.0,77241,90903.0,82289,49589,34200,63958,34059,50009,69422,61201.0,29137,33652,36119.0,40420,16805,13154,14315,12115,15133,5169,39111,93212.0,64947.0,73482.0,18166,53046,75927,50510.0,35046,1232.0,40699,92940,75874.0,46159.0,39865.0,66088,39260,52564,14289,32000,37208,72065,12097,10945,44626,73649,65027,23572,20568,4707,50942,30845,24539,19930,32424.0,7396.0,5060,39302.0,23271,18009,,26000
208,Melbourne - Inner South,0.828,0.03,0.040999999999999995,,0.11800000000000001,0.121,0.13699999999999998,0.256,0.04,0.21,3.531,0.626,1.163,0.5720000000000001,0.461,1.249,0.133,1.215,1.2409999999999999,0.52,0.461,1.371,1.4240000000000002,1.899,0.652,0.8540000000000001,0.095,0.35100000000000003,0.5670000000000001,3.9739999999999998,1.999,7.132000000000001,2.355,4.412,1.2429999999999999,1.749,5.48,0.408,1.8530000000000002,0.5760000000000001,7.066,17.314,0.7759999999999999,1.521,17.211,2.063,0.436,0.14300000000000002,0.541,0.244,1.013,1.166,0.325,1.431,2.548,0.8390000000000001,1.765,0.84,0.35100000000000003,0.132,7.603,3.486,5.712999999999999,1.291,4.38,25.000999999999998,7.346,20.465,2.051,9.401,0.491,3.306,16.292,9.722000000000001,2.565,11.799000000000001,8.783999999999999,4.079,5.996,0.337,0.836,4.628,0.8959999999999999,1.932,5.705,,285.47,4935,28726.0,33593.0,,7192,96396.0,158626.0,138336.0,73535.0,55601,30146,67847,27234.0,35058,58015.0,40958.0,92489.0,76163.0,55637.0,56685,52885,47317,66936,56497,38639.0,73162,67816.0,71860,49334,36402,66316,37500,50333,61998,68297.0,37865,38221,43466.0,38970,22606,13741,16440,15885,15402,5312,41416,92330.0,74807.0,69845.0,28937,53008,67580,35718.0,42457,800.0,33998,97116,69452.0,42180.0,52503.0,65545,35962,50826,24421,35107,38103,72000,12500,15384,41788,75892,66389,27592,23011,5271,50008,31520,26956,18186,46013.0,9204.0,5963,37207.0,25347,20285,,29141
